scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus rufiventris,-65.7699966,-27.6632328,S45159414,Argentina,obs496887,S45159414,,true,AR-T,L7317970,Traveling,12-08-13,2013,14,120,5,2
Turdus rufiventris,-45.5693632,-22.7130445,S46520277,Brazil,obs519133,S46520277,,true,BR-SP,L7463771,Traveling,09-02-13,2013,10,60,0.8,2
Turdus rufiventris,-65.5868679,-28.0613276,S49028542,Argentina,obs496887,S49028542,,true,AR-K,L8003887,Traveling,11-08-13,2013,12.5,240,1,2
Turdus rufiventris,-65.730924,-27.8774135,S49063088,Argentina,obs496887,S49063088,,true,AR-K,L8012004,Traveling,11-08-13,2013,8,150,2,2
Turdus rufiventris,-64.4860161,-31.1150489,S50809545,Argentina,obs941983,S50809545,2,true,AR-X,L8277336,Stationary,03-03-13,2013,14,50,0,1
Turdus rufiventris,-65.6851959,-26.9161005,S15786642,Argentina,obs58986,S15786642,1,true,AR-T,L838308,Traveling,13-07-13,2013,16.5,60,1.609,6
Turdus rufiventris,-43.1872885,-22.9061942,S15212622,Brazil,obs425788,S15212622,1,true,BR-RJ,L8480674,Traveling,19-09-13,2013,13,30,1,1
Turdus rufiventris,-44.996436,-23.397654,S52291717,Brazil,obs1136585,S52291717,,true,BR-SP,L8541629,Stationary,22-02-13,2013,13.5,60,0,2
Turdus rufiventris,-55.7385349,-27.4909131,S23710659,Argentina,obs331807,S23710659,,true,AR-N,L857377,Traveling,19-10-13,2013,6.5,240,4,2
Turdus rufiventris,-56.69135,-16.4569228,S15158892,Brazil,obs111130,S15158892,2,true,BR-MT,L874945,Traveling,12-09-13,2013,6.5,270,3.219,4
Turdus rufiventris,-64.8250898,-24.107095,S118710268,Argentina,obs498760,S118710268,,true,AR-Y,L8991668,Traveling,04-10-13,2013,12,60,2,2
Turdus rufiventris,-65.3988647,-25.2859899,S15450097,Argentina,obs103363,S15450097,4,true,AR-A,L931384,Traveling,19-10-13,2013,11.5,120,5,2
Turdus rufiventris,-59.3922653,-34.1318854,G3018005,Argentina,"obs232820,obs529048,obs529002","S10178750,S43700421,S43700680",4,true,AR-B,L1454017,Stationary,11-03-12,2012,8,240,0,2
Turdus rufiventris,-40.184261,-14.385959,G8243457,Brazil,"obs673731,obs499416","S108037942,S25828307",,true,BR-BA,L4006968,Traveling,04-04-11,2011,6.083333333,300,3,2
Turdus rufiventris,-57.9541935,-35.022738,G429594,Argentina,"obs139234,obs308886","S10989375,S10995269",,true,AR-B,L1588492,Traveling,15-06-12,2012,15,120,1.207,2
Turdus rufiventris,-44.5779079,-22.3281267,G433611,Brazil,"obs176542,obs34603","S11074182,S11074245",3,true,BR-RJ,L1607144,Traveling,30-06-12,2012,11,150,1.609,2
Turdus rufiventris,-63.9062261,-18.7576245,G3595359,Bolivia,"obs220662,obs151424","S11923764,S50060537",4,true,BO-S,L1793441,Traveling,18-10-12,2012,14.5,60,1.609,2
Turdus rufiventris,-63.9065694,-18.7279576,G3595360,Bolivia,"obs220662,obs151424","S11923769,S50060547",2,true,BO-S,L1793443,Traveling,18-10-12,2012,3.5,40,1.609,2
Turdus rufiventris,-63.8526678,-18.7877737,G3595356,Bolivia,"obs220662,obs151424","S11923773,S50060520",4,true,BO-S,L1793444,Traveling,19-10-12,2012,8.5,180,4.828,2
Turdus rufiventris,-54.1810967,-25.8657477,G492861,Argentina,"obs131080,obs344510,obs410094","S12128612,S12129554,S14052110",4,true,AR-N,L1813596,Traveling,19-11-12,2012,6,90,2.414,2
Turdus rufiventris,-42.958999,-22.4142518,G956030,Brazil,"obs172079,obs195749","S12485671,S19101258",2,true,BR-RJ,L1865730,Stationary,03-09-12,2012,16,30,0,8
Turdus rufiventris,-39.0394266,-5.0741647,G9405677,Brazil,"obs673655,obs291178","S125124168,S125124214",2,true,BR-CE,L2601348,Traveling,08-07-11,2011,16,180,1,3
Turdus rufiventris,-58.4177516,-34.5826078,G640293,Argentina,"obs328575,obs227410","S14383357,S14383359",22,true,AR-C,L2218212,Traveling,07-04-13,2013,15.25,55,1,2
Turdus rufiventris,-58.5669794,-34.3549046,G640322,Argentina,"obs328575,obs227410","S14383848,S14383850",15,true,AR-B,L2218317,Traveling,09-04-13,2013,12.5,220,2,2
Turdus rufiventris,-46.355803,-23.1988308,G683706,Brazil,"obs419927,obs420253","S15032460,S15035667",3,true,BR-SP,L2334313,Stationary,28-08-13,2013,6.833333333,60,0,2
Turdus rufiventris,-58.7508059,-38.5878265,G706984,Argentina,"obs427673,obs430145","S15334034,S15345630",,true,AR-B,L2374674,Traveling,06-10-13,2013,9.25,150,3,8
Turdus rufiventris,-55.6404948,-28.1763941,G715634,Argentina,"obs426825,obs429235","S15477600,S15480468",,true,AR-W,L2396742,Traveling,13-10-13,2013,15,180,1,2
Turdus rufiventris,-57.3856258,-35.1276834,G718640,Argentina,"obs426825,obs429235","S15514871,S15523833",,true,AR-B,L2402218,Traveling,26-10-13,2013,15,240,4,2
Turdus rufiventris,-58.4804285,-34.4928451,G733010,Argentina,"obs423266,obs426915,obs433100","S15581707,S15742542,S15750343",,true,AR-B,L2411606,Traveling,14-10-13,2013,10.75,180,1,3
Turdus rufiventris,-59.1575682,-37.3624255,G731301,Argentina,"obs229597,obs430966","S15687585,S15716084",8,true,AR-B,L2425058,Traveling,17-11-13,2013,6.25,105,2,3
Turdus rufiventris,-56.7727733,-36.321721,G733012,Argentina,"obs423266,obs426915","S15699619,S15742545",2,true,AR-B,L844653,Traveling,17-11-13,2013,16,180,3,2
Turdus rufiventris,-57.8952026,-34.8359273,G746863,Argentina,"obs240862,obs243813","S15995292,S16236192",,true,AR-B,L2470451,Traveling,16-12-13,2013,5,300,4,2
Turdus rufiventris,-63.82,-18.164,G754828,Bolivia,"obs156275,obs297849","S16111497,S16180708",1,true,BO-S,L2461578,Traveling,04-12-13,2013,6.5,75,1.609,1
Turdus rufiventris,-58.8885212,-34.2804108,G762029,Argentina,"obs217001,obs429465,obs430982","S16214922,S16216670,S16272445",,true,AR-B,L2478952,Traveling,20-10-12,2012,9,180,4,6
Turdus rufiventris,-44.5736629,-22.4801235,G1103407,Brazil,"obs265528,obs318770,obs115824","S21281753,S21282160,S8287621",,true,BR-RJ,L1152322,Stationary,11-04-11,2011,6,120,0,3
Turdus rufiventris,-58.4935069,-34.4695084,G1355087,Argentina,"obs423266,obs426915","S24352131,S24359075",,true,AR-B,L2411901,Traveling,18-08-08,2008,13,300,3,4
Turdus rufiventris,-64.5280266,-30.8505501,G1365428,Argentina,"obs423266,obs426915","S24451744,S24482167",,true,AR-X,L2434995,Traveling,28-02-12,2012,8,240,2,4
Turdus rufiventris,-57.1964684,-28.5462509,G1925714,Argentina,"obs521861,obs604101,obs665962","S29062717,S31596147,S50470822",1,true,AR-W,L3913244,Traveling,14-10-12,2012,9.666666667,160,1.5,10
Turdus rufiventris,-54.4382858,-25.6424549,G1952574,Brazil,"obs319430,obs137776","S31897096,S9754691",2,true,BR-PR,L484669,Traveling,30-03-11,2011,15,180,3,6
Turdus rufiventris,-64.9529099,-23.6221141,G3095357,Argentina,"obs435732,obs435325","S44591154,S44600351",4,true,AR-Y,L3762273,Traveling,08-02-08,2008,7.75,270,4,3
Turdus rufiventris,-65.0554991,-32.1498185,G3207474,Argentina,obs601293,S45778044,2,true,AR-X,L2763557,Traveling,20-01-12,2012,8,240,5,1
Turdus rufiventris,-64.9678333,-31.7895,G3207486,Argentina,obs601293,S45778066,1,true,AR-X,L2761525,Traveling,21-12-12,2012,7.75,225,4,1
Turdus rufiventris,-64.65,-32.0666667,G3207543,Argentina,obs601293,S45778546,,true,AR-X,L2763423,Traveling,23-12-08,2008,16.33333333,85,1,1
Turdus rufiventris,-56.6816667,-36.6545,G3207551,Argentina,obs601293,S45778559,8,true,AR-B,L2763285,Traveling,16-12-09,2009,7.5,135,4,1
Turdus rufiventris,-54.568769,-25.593035,G3540357,Argentina,"obs532659,obs1159255","S49235945,S49437145",1,true,AR-N,L8037810,Stationary,16-08-09,2009,8,300,0,1
Turdus rufiventris,-54.2645001,-26.6897778,G5324475,Argentina,"obs1096007,obs1694994","S49329157,S68954329",2,true,AR-N,L859313,Traveling,10-10-11,2011,7,300,4,2
Turdus rufiventris,-58.8264334,-34.4591719,G3593350,Argentina,"obs1191008,obs347832","S50039037,S50162636",1,true,AR-B,L3232765,Traveling,12-06-12,2012,9,120,4.828,3
Turdus rufiventris,-57.5656986,-25.2454723,G124188,Paraguay,"obs126126,obs195215","S5390455,S5394409",1,true,PY-ASU,L786835,Traveling,04-10-09,2009,14.5,180,4,4
Turdus rufiventris,-46.6560817,-23.7434956,G4087072,Brazil,"obs539848,obs913669","S55426027,S55426079",,true,BR-SP,L9121871,Traveling,29-11-11,2011,7.633333333,120,3,3
Turdus rufiventris,-46.4676189,-23.5753943,G4170825,Brazil,"obs539848,obs654312,obs913669,obs657082","S56220070,S56645959,S56645980,S62208540",2,true,BR-SP,L4891016,Traveling,05-04-11,2011,6.666666667,180,5,3
Turdus rufiventris,-46.729249,-23.9181101,G4171048,Brazil,"obs539848,obs913669,obs657082","S56223712,S56223760,S56333534",1,true,BR-SP,L9258496,Traveling,28-01-13,2013,6.55,240,5,2
Turdus rufiventris,-46.8043496,-23.1535036,G4180938,Brazil,"obs539848,obs657082","S56234001,S56333531",3,true,BR-SP,L9260175,Traveling,30-07-11,2011,6.583333333,180,3,2
Turdus rufiventris,-56.9511133,-36.4013717,G144768,Argentina,"obs14774,obs86047","S5864521,S5864522",3,true,AR-B,L844895,Stationary,16-01-10,2010,13.75,93,0,2
Turdus rufiventris,-56.9478464,-36.4190378,G144770,Argentina,"obs14774,obs86047","S5864563,S5864564",2,true,AR-B,L844899,Traveling,16-01-10,2010,11.83333333,60,0.563,2
Turdus rufiventris,-56.8969059,-36.4411708,G144814,Argentina,"obs86047,obs14774","S5865558,S5865592",1,true,AR-B,L845033,Traveling,16-01-10,2010,17.66666667,55,4.023,2
Turdus rufiventris,-46.6679156,-23.5191355,G4430356,Brazil,"obs409459,obs237836","S58966446,S68588650",1,true,BR-SP,L9787669,Stationary,09-06-13,2013,10,180,0,2
Turdus rufiventris,-56.6233123,-21.1325508,G4592281,Brazil,"obs692284,obs759496","S60434314,S60722367",,true,BR-MS,L10003736,Traveling,10-04-12,2012,6,300,3,9
Turdus rufiventris,-45.5721688,-22.71826,G191666,Brazil,"obs177950,obs92493","S6852208,S6852238",4,true,BR-SP,L989768,Traveling,24-08-10,2010,6.05,107,2.5,5
Turdus rufiventris,-44.6051252,-22.4531362,G221207,Brazil,"obs177950,obs111828","S6852495,S7453158",1,true,BR-RJ,L989805,Stationary,29-08-10,2010,16.5,15,0,2
Turdus rufiventris,-46.6712952,-23.5707529,G194046,Brazil,"obs224742,obs230358","S6905828,S6907869",5,true,BR-SP,L997442,Traveling,18-08-10,2010,14,60,4,2
Turdus rufiventris,-46.6615748,-23.5806452,G194045,Brazil,"obs224742,obs230358","S6905858,S6907867",10,true,BR-SP,L997443,Stationary,18-08-10,2010,15,120,0,2
Turdus rufiventris,-45.5832195,-22.7285618,G194206,Brazil,"obs224742,obs230358","S6910381,S6911007",,true,BR-SP,L997998,Traveling,19-08-10,2010,16,60,0.6,2
Turdus rufiventris,-45.5466074,-22.7086552,G194208,Brazil,"obs224742,obs230358,obs224038","S6910421,S6911009,S6925599",5,true,BR-SP,L998013,Stationary,20-08-10,2010,8,120,0,5
Turdus rufiventris,-45.524404,-22.6957537,G194209,Brazil,"obs224742,obs230358,obs224038","S6910445,S6911010,S6930206",10,true,BR-SP,L998021,Stationary,20-08-10,2010,11.05,87,0,5
Turdus rufiventris,-45.5768681,-22.7221394,G194719,Brazil,"obs224742,obs230358,obs224038","S6916895,S6925575,S6930211",,true,BR-SP,L998903,Traveling,22-08-10,2010,8,120,0.6,5
Turdus rufiventris,-58.4992361,-34.5568384,G7291195,Argentina,"obs1933811,obs2538957","S76826366,S95906913",1,true,AR-C,L2359524,Traveling,26-06-12,2012,9.5,180,4,1
Turdus rufiventris,-58.898362,-34.224851,G6859758,Argentina,"obs1227754,obs1408101","S86087284,S89832495",2,true,AR-B,L14558886,Traveling,19-12-08,2008,7.75,165,3,3
Turdus rufiventris,-57.455889,-37.7725635,G6859722,Argentina,obs1408101,S89832457,2,true,AR-B,L5891532,Traveling,21-12-13,2013,9,120,4,2
Turdus rufiventris,-58.1733584,-26.2191533,S23711197,Argentina,obs428198,S23711197,,true,AR-P,L1006806,Traveling,19-03-14,2014,9.75,120,3,2
Turdus rufiventris,-40.4557829,-3.539963,S77204377,Brazil,obs656519,S77204377,1,true,BR-CE,L10852776,Traveling,23-05-14,2014,17.5,120,1,3
Turdus rufiventris,-58.888336,-35.116279,S18226880,Argentina,obs420155,S18226880,,true,AR-B,L10991774,Traveling,04-05-14,2014,10.4,120,3,2
Turdus rufiventris,-50.0789452,-29.1596569,S49236371,Brazil,obs742011,S49236371,1,true,BR-SC,L1154568,Traveling,01-11-14,2014,8,300,3.219,8
Turdus rufiventris,-58.7406502,-38.5855207,S70040904,Argentina,obs429241,S70040904,1,true,AR-B,L11619363,Stationary,24-11-14,2014,8.083333333,35,0,2
Turdus rufiventris,-65.5945163,-38.0040903,S123053492,Argentina,obs1181384,S123053492,,true,AR-L,L12239989,Traveling,01-03-14,2014,15.5,165,2,2
Turdus rufiventris,-57.5232124,-35.0794603,S20239904,Argentina,obs429612,S20239904,,true,AR-B,L1237228,Traveling,11-10-14,2014,7.5,300,3,3
Turdus rufiventris,-65.872787,-27.285594,S123116986,Argentina,obs1181384,S123116986,,true,AR-T,L12564249,Traveling,14-08-14,2014,11.5,180,2,2
Turdus rufiventris,-57.301544,-25.3097547,S80469158,Paraguay,obs982353,S80469158,2,true,PY-11,L13495332,Traveling,25-06-14,2014,14,120,1,1
Turdus rufiventris,-58.4469514,-34.6857424,S80775266,Argentina,obs629282,S80775266,1,true,AR-C,L13553256,Traveling,01-02-14,2014,15.33333333,120,2,1
Turdus rufiventris,-46.407103,-23.3319021,S82356276,Brazil,obs657082,S82356276,,true,BR-SP,L13840599,Traveling,13-08-14,2014,9.5,20,0.6,1
Turdus rufiventris,-57.8464868,-34.4702028,S16829730,Uruguay,obs239338,S16829730,2,true,UY-CO,L1396828,Traveling,07-02-14,2014,16.5,60,1,1
Turdus rufiventris,-55.7799311,-15.4255537,S19812168,Brazil,obs434089,S19812168,,true,BR-MT,L1465421,Traveling,28-08-14,2014,8.5,300,3.219,8
Turdus rufiventris,-56.53163,-27.523896,S105416460,Argentina,obs897670,S105416460,2,true,AR-W,L15156116,Traveling,05-10-14,2014,16,110,2,2
Turdus rufiventris,-45.6872675,-22.8870771,S89447448,Brazil,obs519133,S89447448,,true,BR-SP,L15205717,Traveling,18-05-14,2014,8,120,2,1
Turdus rufiventris,-57.9783377,-34.8127017,S89810658,Argentina,obs239338,S89810658,1,true,AR-B,L15289150,Stationary,05-01-14,2014,15.5,120,0,1
Turdus rufiventris,-45.1637626,-23.319709,S92819067,Brazil,obs623665,S92819067,1,true,BR-SP,L16016313,Traveling,30-12-14,2014,8,240,0.05,1
Turdus rufiventris,-60.0180018,-34.892672,S93993019,Argentina,obs1408101,S93993019,,true,AR-B,L16257680,Traveling,03-01-14,2014,12.5,60,3,2
Turdus rufiventris,-59.1739224,-34.5970619,S93993153,Argentina,obs1408101,S93993153,,true,AR-B,L16257711,Traveling,03-01-14,2014,17,30,1,2
Turdus rufiventris,-46.6265806,-23.6391718,S19972544,Brazil,obs252606,S19972544,60,true,BR-SP,L1743678,Traveling,23-09-14,2014,13,240,2,1
Turdus rufiventris,-58.7111092,-33.2978211,S16255224,Argentina,obs420155,S16255224,,true,AR-E,L2098900,Traveling,05-01-14,2014,8,150,3,5
Turdus rufiventris,-41.3873917,-12.5605013,S52534236,Brazil,obs535946,S52534236,1,true,BR-BA,L2309356,Stationary,22-09-14,2014,6,60,0,5
Turdus rufiventris,-55.724802,-15.4363405,S25343645,Brazil,obs360030,S25343645,,true,BR-MT,L2337792,Traveling,22-12-14,2014,12.5,80,3,1
Turdus rufiventris,-42.9555345,-22.4210657,S17335497,Brazil,obs425788,S17335497,3,true,BR-RJ,L2343907,Stationary,05-03-14,2014,7,240,0,1
Turdus rufiventris,-65.9223139,-32.3967584,S123191163,Argentina,obs1181384,S123191163,,true,AR-D,L2363055,Traveling,21-08-14,2014,10.41666667,90,2,2
Turdus rufiventris,-65.3344917,-24.5095279,S18386637,Argentina,obs229597,S18386637,4,true,AR-A,L2386845,Traveling,14-05-14,2014,8,180,0.2,1
Turdus rufiventris,-46.6712093,-23.5312234,S20668197,Brazil,obs274004,S20668197,2,true,BR-SP,L2391150,Traveling,18-11-14,2014,7.5,60,1.609,1
Turdus rufiventris,-58.5073256,-34.4502013,S18203711,Argentina,obs433100,S18203711,4,true,AR-B,L2408130,Traveling,03-05-14,2014,16,45,1,1
Turdus rufiventris,-65.39935,-24.69497,S16936340,Argentina,obs229597,S16936340,2,true,AR-A,L2421085,Stationary,14-02-14,2014,10,15,0,1
Turdus rufiventris,-58.5121536,-34.4571019,S17981979,Argentina,obs433100,S17981979,1,true,AR-B,L2434570,Stationary,20-04-14,2014,9,60,0,1
Turdus rufiventris,-58.5485029,-34.3770207,S20434483,Argentina,obs433235,S20434483,4,true,AR-B,L2480162,Traveling,08-10-14,2014,13.25,180,1.5,1
Turdus rufiventris,-58.3578086,-34.6134579,S16212247,Argentina,obs34603,S16212247,9,true,AR-C,L2504596,Traveling,03-01-14,2014,15.25,10,0.161,1
Turdus rufiventris,-69.346184,-32.582576,S16224295,Argentina,obs221512,S16224295,1,true,AR-M,L2506334,Traveling,04-01-14,2014,10.18333333,120,1.497,3
Turdus rufiventris,-64.717927,-31.9605369,S16298516,Argentina,obs276981,S16298516,5,true,AR-X,L2508127,Traveling,08-01-14,2014,6.75,90,3,1
Turdus rufiventris,-58.704568,-38.579185,S16268378,Argentina,obs34603,S16268378,1,true,AR-B,L2512197,Traveling,06-01-14,2014,15.95,39,0.805,1
Turdus rufiventris,-46.9887426,-20.9623579,S141790838,Brazil,obs620798,S141790838,1,true,BR-MG,L25136297,Traveling,05-11-14,2014,9.166666667,140,2,3
Turdus rufiventris,-55.8678603,-34.7875498,S16325637,Uruguay,obs447275,S16325637,6,true,UY-CA,L2520448,Traveling,10-01-14,2014,19,90,0.2,1
Turdus rufiventris,-47.8749096,-15.7791418,S17398493,Brazil,obs446464,S17398493,3,true,BR-DF,L2523058,Stationary,11-03-14,2014,11,30,0,1
Turdus rufiventris,-58.392199,-34.585477,S16394814,Argentina,obs34603,S16394814,6,true,AR-C,L2553794,Traveling,16-01-14,2014,14.83333333,40,1.996,1
Turdus rufiventris,-58.384808,-34.600246,S16394824,Argentina,obs34603,S16394824,5,true,AR-C,L2553854,Traveling,16-01-14,2014,14.18333333,10,0.097,1
Turdus rufiventris,-58.383442,-34.597763,S16394870,Argentina,obs34603,S16394870,9,true,AR-C,L2554187,Traveling,16-01-14,2014,13.93333333,6,0.097,1
Turdus rufiventris,-53.5386086,-34.0347371,S16474084,Uruguay,obs447275,S16474084,4,true,UY-RO,L2576883,Traveling,19-01-14,2014,9,180,1,2
Turdus rufiventris,-58.651431,-34.271851,S16478621,Argentina,obs428654,S16478621,,true,AR-B,L2577694,Traveling,05-01-14,2014,17.5,150,1.609,1
Turdus rufiventris,-46.5336227,-23.3963148,S16526546,Brazil,obs175594,S16526546,6,true,BR-SP,L2584459,Traveling,26-01-14,2014,6,300,3,5
Turdus rufiventris,-46.6096956,-23.5852166,S16526055,Brazil,obs175594,S16526055,6,true,BR-SP,L2585321,Traveling,26-01-14,2014,17.5,120,2,2
Turdus rufiventris,-58.0133057,-35.5856468,S16531160,Argentina,obs432940,S16531160,,true,AR-B,L2586138,Traveling,26-01-14,2014,16.5,180,5,2
Turdus rufiventris,-53.8156271,-34.3299701,S16533711,Uruguay,obs447275,S16533711,6,true,UY-RO,L2586434,Traveling,25-01-14,2014,7,210,1.5,1
Turdus rufiventris,-58.0199575,-34.8881839,S19179833,Argentina,obs429612,S19179833,,true,AR-B,L2590893,Traveling,20-07-14,2014,9,90,1,2
Turdus rufiventris,-35.28433,-8.79781,S16729626,Brazil,obs114446,S16729626,4,true,BR-PE,L2592235,Traveling,30-01-14,2014,15,150,5,1
Turdus rufiventris,-64.6809769,-25.2682942,S20852116,Argentina,obs243813,S20852116,4,true,AR-A,L2602841,Traveling,10-12-14,2014,5.833333333,240,3,2
Turdus rufiventris,-64.7919989,-23.8154812,S16833899,Argentina,obs428202,S16833899,3,true,AR-Y,L2604676,Traveling,01-01-14,2014,6.5,90,2.5,2
Turdus rufiventris,-64.6027878,-31.9271611,S16824846,Argentina,obs250534,S16824846,,true,AR-X,L2605583,Traveling,12-01-14,2014,8,300,5,1
Turdus rufiventris,-65.0025228,-31.7972164,S16825017,Argentina,obs250534,S16825017,,true,AR-X,L2605611,Traveling,22-01-14,2014,17,120,2,2
Turdus rufiventris,-64.8426819,-23.9523713,S16836084,Argentina,obs428202,S16836084,5,true,AR-Y,L2606584,Traveling,14-01-14,2014,7.583333333,68,3,2
Turdus rufiventris,-58.0083597,-34.7984927,S19590690,Argentina,obs414006,S19590690,4,true,AR-B,L2614791,Traveling,27-08-14,2014,9.333333333,150,3,1
Turdus rufiventris,-41.392238,-12.581405,S16912512,Brazil,obs162659,S16912512,2,true,BR-BA,L2618380,Traveling,07-01-14,2014,8.666666667,120,4.506,1
Turdus rufiventris,-60.541513,-31.8540126,S19735121,Argentina,obs176749,S19735121,,true,AR-E,L2625666,Stationary,05-09-14,2014,7.583333333,300,0,1
Turdus rufiventris,-64.5501709,-31.9579882,S16941153,Argentina,obs476995,S16941153,1,true,AR-X,L2626671,Stationary,14-02-14,2014,10.5,15,0,1
Turdus rufiventris,-58.6625558,-34.977862,S18204123,Argentina,obs428654,S18204123,1,true,AR-B,L2643855,Traveling,03-05-14,2014,9.5,120,4,1
Turdus rufiventris,-57.2736168,-35.2349637,S23074226,Argentina,obs429612,S23074226,,true,AR-B,L2683008,Traveling,27-12-14,2014,7,180,5,2
Turdus rufiventris,-56.9603737,-27.424868,S17252720,Paraguay,obs455355,S17252720,4,true,PY-8,L2685950,Traveling,22-02-14,2014,9,90,1.2,2
Turdus rufiventris,-56.7093658,-36.6337131,S17250793,Argentina,obs498254,S17250793,3,true,AR-B,L2687043,Traveling,15-02-14,2014,9,300,5,1
Turdus rufiventris,-56.9725764,-27.4185984,S17255526,Paraguay,obs455355,S17255526,2,true,PY-8,L2688003,Traveling,23-02-14,2014,8.75,80,2,2
Turdus rufiventris,-58.6571646,-34.6703468,S17316141,Argentina,obs420155,S17316141,,true,AR-B,L2694689,Traveling,03-03-14,2014,9.5,180,1,1
Turdus rufiventris,-58.9498043,-27.4305183,S17777307,Argentina,obs500739,S17777307,1,true,AR-H,L2710543,Stationary,06-04-14,2014,16.5,120,0,2
Turdus rufiventris,-46.65993,-23.53329,S17475414,Brazil,obs501333,S17475414,,true,BR-SP,L2717920,Stationary,16-03-14,2014,11.1,60,0,2
Turdus rufiventris,-57.9156303,-34.9033898,S21014579,Argentina,obs428902,S21014579,4,true,AR-B,L2719872,Traveling,25-12-14,2014,8.5,120,2,1
Turdus rufiventris,-58.5166168,-34.4638249,S17531921,Argentina,obs194291,S17531921,7,true,AR-B,L2724734,Stationary,03-02-14,2014,15,15,0,1
Turdus rufiventris,-58.4817266,-34.49103,S17559982,Argentina,obs194291,S17559982,3,true,AR-B,L2729163,Traveling,05-02-14,2014,13.16666667,40,1.609,2
Turdus rufiventris,-54.699769,-34.7856818,S17568271,Uruguay,obs412701,S17568271,1,true,UY-MA,L2729957,Traveling,23-03-14,2014,16.5,60,1.609,2
Turdus rufiventris,-65.019679,-32.030599,S17576533,Argentina,obs194291,S17576533,3,true,AR-X,L2731527,Traveling,09-02-14,2014,10.75,45,1.609,2
Turdus rufiventris,-57.55285,-25.29656,S19068267,Paraguay,obs430326,S19068267,1,true,PY-ASU,L2732356,Stationary,11-07-14,2014,6.8,14,0,1
Turdus rufiventris,-57.58042,-25.30319,S19776096,Paraguay,obs430326,S19776096,1,true,PY-ASU,L2732864,Stationary,08-09-14,2014,17.38333333,43,0,1
