scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus chiguanco,-66.8074978,-29.1762972,S63416924,Argentina,obs664739,S63416924,1,true,AR-F,L10357700,Traveling,02-09-17,2017,17.5,90,1,2
Turdus chiguanco,-69.4261265,-19.3128444,S38716942,Chile,obs952230,S38716942,3,true,CL-TA,L1075210,Stationary,16-07-17,2017,15,20,0,2
Turdus chiguanco,-72.572,-13.398,S68069478,Peru,obs656127,S68069478,5,true,PE-CUS,L11166952,Traveling,20-09-17,2017,5,240,5,2
Turdus chiguanco,-76.631,-11.814,S68069232,Peru,obs656127,S68069232,1,true,PE-LIM,L11167032,Stationary,07-09-17,2017,6.666666667,50,0,3
Turdus chiguanco,-67.7141184,-37.7751522,S36892477,Argentina,obs813352,S36892477,3,true,AR-L,L11424376,Traveling,14-05-17,2017,10,180,2.5,1
Turdus chiguanco,-69.5407104,-18.3941126,S39976966,Chile,obs192735,S39976966,1,true,CL-AP,L1151428,Stationary,17-10-17,2017,9.5,5,0,1
Turdus chiguanco,-64.5828157,-31.3563383,S72255145,Argentina,obs757111,S72255145,,true,AR-X,L11594020,Stationary,07-10-17,2017,12.98333333,60,0,1
Turdus chiguanco,-72.264823,-13.260062,S70887053,Peru,obs1585537,S70887053,5,true,PE-CUS,L11784841,Traveling,22-03-17,2017,10,120,3.219,2
Turdus chiguanco,-77.8112376,-5.6957828,S37779528,Peru,obs725737,S37779528,1,true,PE-AMA,L12161636,Traveling,23-03-17,2017,6.25,280,5,2
Turdus chiguanco,-71.9917599,-13.5164656,S74253791,Peru,obs1396300,S74253791,2,true,PE-CUS,L12398902,Stationary,14-04-17,2017,13,60,0,1
Turdus chiguanco,-72.2672125,-13.2632867,S74399119,Peru,obs1396300,S74399119,5,true,PE-CUS,L12422952,Traveling,24-04-17,2017,7,120,1,1
Turdus chiguanco,-72.2904921,-13.2599845,S74401468,Peru,obs1396300,S74401468,5,true,PE-CUS,L12423386,Traveling,24-04-17,2017,11,240,4,1
Turdus chiguanco,-72.0460034,-13.3785022,S74413037,Peru,obs1396300,S74413037,5,true,PE-CUS,L12425482,Traveling,26-04-17,2017,10,240,5,1
Turdus chiguanco,-64.7496414,-32.0435868,S41029130,Argentina,obs250534,S41029130,5,true,AR-X,L13380325,Traveling,10-12-17,2017,10,120,5,1
Turdus chiguanco,-78.6478797,-1.6745588,S40724530,Ecuador,obs292354,S40724530,6,true,EC-H,L1384634,Traveling,10-11-17,2017,6.666666667,140,0.2,1
Turdus chiguanco,-68.6172903,-34.9049824,S115888296,Argentina,obs3137419,S115888296,1,true,AR-M,L14913467,Stationary,24-09-17,2017,16.75,10,0,1
Turdus chiguanco,-70.0903796,-38.7804346,S92603508,Argentina,obs429241,S92603508,2,true,AR-Q,L15967518,Stationary,07-05-17,2017,17,20,0,5
Turdus chiguanco,-65.4710171,-23.8615341,S37856028,Argentina,obs90354,S37856028,2,true,AR-Y,L1670053,Traveling,27-06-17,2017,9,120,3,1
Turdus chiguanco,-79.2308623,-2.7797529,S47655916,Ecuador,obs563815,S47655916,1,true,EC-A,L1890559,Traveling,08-09-17,2017,7.5,90,1.931,4
Turdus chiguanco,-71.9706665,-13.5087471,S111407515,Peru,obs1421999,S111407515,1,true,PE-CUS,L19300579,Stationary,03-12-17,2017,10,60,0,1
Turdus chiguanco,-63.6007655,-42.5132186,S104266571,Argentina,obs326450,S104266571,4,true,AR-U,L1972048,Traveling,09-11-17,2017,12.66666667,105,1,2
Turdus chiguanco,-78.76019,-2.794662,S113286541,Ecuador,obs512750,S113286541,1,true,EC-A,L19723800,Traveling,31-01-17,2017,10,60,3,1
Turdus chiguanco,-64.460895,-31.7594609,S37653334,Argentina,obs742385,S37653334,7,true,AR-X,L20475963,Traveling,17-06-17,2017,9,180,2,2
Turdus chiguanco,-78.1423348,-6.8566202,S33634291,Peru,obs399733,S33634291,1,true,PE-CAJ,L2070343,Stationary,12-01-17,2017,8.3,20,0,1
Turdus chiguanco,-65.7137883,-22.767387,S51622873,Argentina,obs924388,S51622873,6,true,AR-Y,L2154348,Traveling,24-10-17,2017,9,180,4,8
Turdus chiguanco,-69.5134282,-18.4667865,S39981523,Chile,obs192735,S39981523,1,true,CL-AP,L2246378,Traveling,17-10-17,2017,14.3,20,2,1
Turdus chiguanco,-67.9073953,-34.0443388,S49236942,Argentina,obs532659,S49236942,,true,AR-M,L2264482,Stationary,05-03-17,2017,7,300,0,1
Turdus chiguanco,-65.4496282,-22.9711191,S51607808,Argentina,obs924388,S51607808,2,true,AR-Y,L2393095,Traveling,21-10-17,2017,7,120,1,8
Turdus chiguanco,-64.961611,-32.3535095,S40638545,Argentina,obs630603,S40638545,3,true,AR-D,L2407663,Traveling,17-11-17,2017,11.3,127,4,2
Turdus chiguanco,-68.2334554,-22.954659,S39823438,Chile,obs630976,S39823438,5,true,CL-AN,L2425967,Traveling,11-10-17,2017,8.766666667,10,0.2,1
Turdus chiguanco,-65.0252438,-32.8343414,S38124857,Argentina,obs435325,S38124857,2,true,AR-D,L2437841,Traveling,13-07-17,2017,9,60,3,4
Turdus chiguanco,-65.5008487,-23.7467386,S145656178,Argentina,obs1122142,S145656178,5,true,AR-Y,L26208291,Traveling,09-03-17,2017,10.01666667,40,5,1
Turdus chiguanco,-65.46,-32.805,S37388195,Argentina,obs521880,S37388195,1,true,AR-D,L2761526,Traveling,04-06-17,2017,15,120,4,2
Turdus chiguanco,-66.0055161,-22.4075372,S40122566,Argentina,obs820430,S40122566,6,true,AR-Y,L2762907,Traveling,27-09-17,2017,11,60,2,3
Turdus chiguanco,-64.5,-30.95,S39322662,Argentina,obs553295,S39322662,1,true,AR-X,L2763147,Traveling,21-09-17,2017,15,120,2,1
Turdus chiguanco,-64.4576667,-32.2011667,S36851695,Argentina,obs787224,S36851695,2,true,AR-X,L2763225,Traveling,13-05-17,2017,16.3,120,5,2
Turdus chiguanco,-64.077,-41.0213333,S41782574,Argentina,obs1000591,S41782574,1,true,AR-R,L2763384,Traveling,16-12-17,2017,17,240,5,6
Turdus chiguanco,-65.5356667,-25.1228333,S40818658,Argentina,obs962945,S40818658,4,true,AR-A,L2763598,Traveling,23-09-17,2017,17,5,4,1
Turdus chiguanco,-68.6428333,-32.5218333,S37873979,Argentina,obs601293,S37873979,1,true,AR-M,L2763615,Traveling,10-06-17,2017,13,90,1,5
Turdus chiguanco,-79.5372734,-5.8749852,S34116315,Peru,obs152889,S34116315,5,true,PE-PIU,L2774881,Traveling,02-02-17,2017,6,210,2,8
Turdus chiguanco,-77.6077964,-9.043944,S41029891,Peru,obs247952,S41029891,3,true,PE-ANC,L2913208,Traveling,09-12-17,2017,9,300,3,2
Turdus chiguanco,-77.86181,-6.26495,S33684008,Peru,obs208932,S33684008,2,true,PE-AMA,L3042496,Traveling,15-01-17,2017,8.166666667,121,5,1
Turdus chiguanco,-71.7480236,-13.3790673,S39177115,Peru,obs37316,S39177115,2,true,PE-CUS,L3105552,Traveling,13-09-17,2017,10.7,63,4.828,8
Turdus chiguanco,-68.2146531,-22.8911897,S39583500,Chile,obs828513,S39583500,1,true,CL-AN,L3215158,Traveling,28-09-17,2017,11.66666667,30,1,2
Turdus chiguanco,-70.2695847,-37.3798427,S37283452,Argentina,obs548429,S37283452,3,true,AR-Q,L3308712,Traveling,28-05-17,2017,14.75,80,3,1
Turdus chiguanco,-76.605425,-11.744438,S41475388,Peru,obs452744,S41475388,1,true,PE-LIM,L3343943,Traveling,29-12-17,2017,14.51666667,102,0.483,1
Turdus chiguanco,-72.5731516,-13.3978857,S38867220,Peru,obs59106,S38867220,2,true,PE-CUS,L3483388,Traveling,28-07-17,2017,4.5,180,5,8
Turdus chiguanco,-64.6494448,-32.2105862,S33412414,Argentina,obs765877,S33412414,,true,AR-X,L3511663,Traveling,02-01-17,2017,12,150,1.5,3
Turdus chiguanco,-65.4981346,-24.7262195,S39400742,Argentina,obs426825,S39400742,6,true,AR-A,L3538822,Stationary,15-09-17,2017,7.5,60,0,3
Turdus chiguanco,-77.8740978,-6.2431214,S33601655,Peru,obs208932,S33601655,2,true,PE-AMA,L3630412,Stationary,11-01-17,2017,14.08333333,5,0,1
Turdus chiguanco,-76.442769,-11.663155,S45704166,Peru,obs549438,S45704166,2,true,PE-LIM,L3632399,Traveling,15-10-17,2017,10.5,180,2,2
Turdus chiguanco,-65.2893555,-43.2747155,S36872898,Argentina,obs616176,S36872898,1,true,AR-U,L3640089,Traveling,13-05-17,2017,14.5,120,1.5,1
Turdus chiguanco,-65.4230261,-18.9845451,S38511629,Bolivia,obs626033,S38511629,3,true,BO-H,L3643617,Traveling,06-08-17,2017,9,90,2,1
Turdus chiguanco,-64.2877092,-32.4790815,S40185046,Argentina,obs428198,S40185046,5,true,AR-X,L3684998,Traveling,28-10-17,2017,6,270,5,1
Turdus chiguanco,-65.0163,-32.35004,S40186689,Argentina,obs521880,S40186689,2,true,AR-D,L3706938,Stationary,29-10-17,2017,10.6,20,0,2
Turdus chiguanco,-64.9767984,-32.3490774,S38151607,Argentina,obs521880,S38151607,4,true,AR-D,L3724632,Stationary,13-07-17,2017,14,45,0,2
Turdus chiguanco,-64.9545622,-32.5518776,S33553194,Argentina,obs521880,S33553194,3,true,AR-D,L3727323,Traveling,08-01-17,2017,16,30,1,2
Turdus chiguanco,-65.0288486,-32.0288165,S38758737,Argentina,obs535219,S38758737,6,true,AR-X,L3824419,Traveling,19-08-17,2017,8,180,3,1
Turdus chiguanco,-78.3511019,-7.2454925,S40589192,Peru,obs399733,S40589192,1,true,PE-CAJ,L3838678,Traveling,16-09-17,2017,6,180,4,1
Turdus chiguanco,-78.0526042,-6.8512707,S34017425,Peru,obs399733,S34017425,1,true,PE-CAJ,L3861282,Stationary,27-01-17,2017,6.5,10,0,2
Turdus chiguanco,-65.6868782,-25.154235,S49494849,Argentina,obs532197,S49494849,1,true,AR-A,L3921970,Traveling,09-10-17,2017,7,35,4,1
Turdus chiguanco,-65.2555114,-19.0587005,S39217470,Bolivia,obs626033,S39217470,2,true,BO-H,L3924361,Stationary,15-09-17,2017,16.5,120,0,1
Turdus chiguanco,-70.3627539,-38.5237691,S35729784,Argentina,obs621544,S35729784,1,true,AR-Q,L3924930,Stationary,05-04-17,2017,7.25,15,0,1
Turdus chiguanco,-69.1554809,-16.0333163,S38324001,Bolivia,obs626033,S38324001,10,true,BO-L,L3934402,Traveling,24-07-17,2017,7,150,3,1
Turdus chiguanco,-65.3275609,-26.7733536,S40526001,Argentina,obs553295,S40526001,1,true,AR-T,L3938475,Traveling,15-11-17,2017,7.583333333,120,4,2
Turdus chiguanco,-65.15381,-31.34405,S38521672,Argentina,obs765601,S38521672,4,true,AR-X,L3944071,Traveling,06-08-17,2017,17,60,5,4
Turdus chiguanco,-65.9763712,-26.0815894,S43210884,Argentina,obs400675,S43210884,3,true,AR-A,L3955682,Traveling,24-11-17,2017,16.5,180,1,1
Turdus chiguanco,-69.554221,-18.195866,S40337156,Chile,obs150352,S40337156,2,true,CL-AP,L3991061,Stationary,02-11-17,2017,16.38333333,45,0,1
Turdus chiguanco,-65,-31.7167,S40520919,Argentina,obs420155,S40520919,1,true,AR-X,L4019685,Stationary,09-11-17,2017,19.95,90,0,1
Turdus chiguanco,-64.4343853,-31.8401598,S37534757,Argentina,obs756932,S37534757,7,true,AR-X,L4061849,Traveling,06-06-17,2017,14.25,90,2,2
Turdus chiguanco,-65.7303482,-26.7754896,S40298059,Argentina,obs426825,S40298059,10,true,AR-T,L4102678,Stationary,22-10-17,2017,8,60,0,4
Turdus chiguanco,-78.5008037,-7.1628503,S34359732,Peru,obs399733,S34359732,3,true,PE-CAJ,L4149974,Stationary,14-02-17,2017,6.55,5,0,1
Turdus chiguanco,-78.494029,-7.1618206,S35829254,Peru,obs399733,S35829254,1,true,PE-CAJ,L4294056,Traveling,04-04-17,2017,12,30,1,2
Turdus chiguanco,-69.9490821,-18.3838909,S35761951,Chile,obs570036,S35761951,1,true,CL-AP,L4307012,Traveling,05-03-17,2017,8,240,5,3
Turdus chiguanco,-72.8918007,-15.2042366,S36502236,Peru,obs614599,S36502236,4,true,PE-ARE,L4316424,Traveling,01-05-17,2017,9,105,1.5,1
Turdus chiguanco,-72.2895319,-13.1516605,S37712569,Peru,obs152889,S37712569,4,true,PE-CUS,L4463612,Traveling,20-06-17,2017,12.03333333,128,2.49,4
Turdus chiguanco,-78.4670883,-7.2452945,S40189505,Peru,obs399733,S40189505,2,true,PE-CAJ,L4546580,Stationary,29-10-17,2017,7,10,0,1
Turdus chiguanco,-64.3406153,-31.1632121,S37391214,Argentina,obs741678,S37391214,3,true,AR-X,L4561712,Traveling,04-06-17,2017,10.41666667,300,5,5
Turdus chiguanco,-78.6124229,-6.9083564,S37430634,Peru,obs399733,S37430634,1,true,PE-CAJ,L4573499,Traveling,06-06-17,2017,8,120,4,1
Turdus chiguanco,-77.5327934,-7.7794138,S45141373,Peru,obs144913,S45141373,15,true,PE-LAL,L4594004,Traveling,14-07-17,2017,15.5,180,5,2
Turdus chiguanco,-64.7183561,-31.9589713,S37998977,Argentina,obs758225,S37998977,2,true,AR-X,L4598677,Stationary,06-07-17,2017,12.06666667,40,0,1
Turdus chiguanco,-78.4940448,-7.1598102,S40997124,Peru,obs399733,S40997124,3,true,PE-CAJ,L4602255,Stationary,09-12-17,2017,17,40,0,1
Turdus chiguanco,-65.41951,-24.7337785,S39529128,Argentina,obs229597,S39529128,1,true,AR-A,L4624152,Traveling,03-10-17,2017,8,75,1.5,1
Turdus chiguanco,-64.7167388,-32.5882184,S42753661,Argentina,obs896889,S42753661,,true,AR-X,L4684801,Traveling,27-10-17,2017,11,90,1,1
Turdus chiguanco,-78.400716,-7.0862791,S34371139,Peru,obs399733,S34371139,2,true,PE-CAJ,L4720127,Traveling,14-02-17,2017,8.333333333,240,1,3
Turdus chiguanco,-64.104538,-42.46298,S47885260,Argentina,obs419278,S47885260,2,true,AR-U,L472211,Stationary,18-12-17,2017,7.183333333,120,0,2
Turdus chiguanco,-64.8536488,-23.7536637,S39975978,Argentina,obs744984,S39975978,,true,AR-Y,L4820754,Traveling,16-10-17,2017,8.25,240,5,2
Turdus chiguanco,-64.5700631,-31.2994398,S36998623,Argentina,obs741678,S36998623,6,true,AR-X,L4832609,Traveling,19-05-17,2017,9.4,180,3,3
Turdus chiguanco,-65.4948235,-43.2935751,S40288715,Argentina,obs817124,S40288715,2,true,AR-U,L488169,Traveling,03-11-17,2017,16,120,3,1
Turdus chiguanco,-64.297943,-31.293885,S37156240,Argentina,obs111915,S37156240,2,true,AR-X,L4911631,Stationary,26-05-17,2017,10,10,0,1
Turdus chiguanco,-68.891294,-32.8889753,S96460066,Argentina,obs1773367,S96460066,10,true,AR-M,L4928939,Traveling,18-05-17,2017,8.5,120,3,1
Turdus chiguanco,-71.9664691,-13.5174837,S33385445,Peru,obs743872,S33385445,2,true,PE-CUS,L4940602,Stationary,02-01-17,2017,12.83333333,15,0,2
Turdus chiguanco,-65.0522912,-32.1944992,S40279033,Argentina,obs630603,S40279033,1,true,AR-X,L4949670,Traveling,03-11-17,2017,9.933333333,21,2,2
Turdus chiguanco,-72.6929893,-12.8634822,S40779280,Peru,obs202750,S40779280,4,true,PE-CUS,L4971653,Traveling,25-09-17,2017,10.75,60,0.161,1
Turdus chiguanco,-78.4671932,-7.2446797,S36822510,Peru,obs616384,S36822510,1,true,PE-CAJ,L4973986,Traveling,13-05-17,2017,8.666666667,45,1,3
Turdus chiguanco,-72.509926,-13.519821,S33539280,Peru,obs543145,S33539280,5,true,PE-CUS,L5048365,Traveling,07-01-17,2017,15.13333333,15,3.5,4
Turdus chiguanco,-72.4810781,-13.5748892,S40980739,Peru,obs347955,S40980739,1,true,PE-CUS,L5065776,Traveling,05-12-17,2017,13.76666667,210,4,2
Turdus chiguanco,-64.3016667,-31.3041667,S38846549,Argentina,obs111915,S38846549,2,true,AR-X,L5100235,Traveling,27-08-17,2017,9.916666667,10,1,1
Turdus chiguanco,-72.062282,-13.428829,S40253767,Peru,obs287680,S40253767,1,true,PE-CUS,L5136423,Stationary,30-10-17,2017,8.166666667,25,0,3
Turdus chiguanco,-72.050271,-13.2843061,S36316785,Peru,obs795294,S36316785,5,true,PE-CUS,L5142080,Traveling,23-04-17,2017,6.5,270,5,3
Turdus chiguanco,-64.7802778,-31.3947222,S51056912,Argentina,obs532197,S51056912,3,true,AR-X,L5151005,Stationary,06-03-17,2017,8,19,0,1
Turdus chiguanco,-69.58148,-18.3363581,S36036212,Chile,obs503913,S36036212,7,true,CL-AP,L516559,Traveling,14-04-17,2017,15,120,3,5
Turdus chiguanco,-78.7079108,-1.2998586,S33362684,Ecuador,obs674759,S33362684,,true,EC-T,L5207583,Traveling,01-01-17,2017,10,300,2,1
Turdus chiguanco,-77.869188,-6.231151,S33368634,Peru,obs208932,S33368634,3,true,PE-AMA,L5208728,Stationary,02-01-17,2017,9.55,3,0,1
Turdus chiguanco,-77.872632,-6.236172,S33378139,Peru,obs208932,S33378139,2,true,PE-AMA,L5210531,Stationary,02-01-17,2017,14.03333333,2,0,1
Turdus chiguanco,-68.1477018,-16.4864531,S33719194,Bolivia,obs192735,S33719194,1,true,BO-L,L5215076,Traveling,16-01-17,2017,12.5,49,0.5,2
Turdus chiguanco,-68.1397917,-16.4962754,S33402563,Bolivia,obs192735,S33402563,1,true,BO-L,L5215085,Stationary,02-01-17,2017,18.5,30,0,2
Turdus chiguanco,-65.7309919,-26.8578987,S33441173,Argentina,obs176749,S33441173,2,true,AR-T,L5215553,Traveling,04-01-17,2017,7.266666667,240,3,1
Turdus chiguanco,-64.4610143,-30.9833304,S33411227,Argentina,obs765877,S33411227,,true,AR-X,L5216455,Traveling,01-01-17,2017,15.5,150,1,3
Turdus chiguanco,-64.421542,-32.1769289,S33412773,Argentina,obs765877,S33412773,,true,AR-X,L5216780,Traveling,02-01-17,2017,15.5,30,0.3,3
Turdus chiguanco,-64.3313009,-32.2019433,S33413133,Argentina,obs765877,S33413133,,true,AR-X,L5216814,Traveling,02-01-17,2017,17,60,0.4,3
Turdus chiguanco,-64.4581819,-30.98368,S33423012,Argentina,obs756932,S33423012,6,true,AR-X,L5218301,Traveling,01-01-17,2017,15.5,120,1,3
Turdus chiguanco,-64.4220257,-32.1775286,S33432910,Argentina,obs756932,S33432910,1,true,AR-X,L5219973,Traveling,02-01-17,2017,15.5,30,0.3,3
Turdus chiguanco,-65.7563657,-26.7418671,S33467766,Argentina,obs176749,S33467766,5,true,AR-T,L5225564,Traveling,05-01-17,2017,16.78333333,60,3,1
Turdus chiguanco,-72.1213979,-13.2927424,S33477514,Peru,obs241444,S33477514,10,true,PE-CUS,L5227109,Traveling,06-01-17,2017,6.35,60,0.402,1
Turdus chiguanco,-68.1767716,-16.5056696,S33490319,Bolivia,obs192735,S33490319,1,true,BO-L,L5229186,Stationary,03-01-17,2017,13,15,0,2
Turdus chiguanco,-72.471775,-13.555087,S33539355,Peru,obs543145,S33539355,8,true,PE-CUS,L5237300,Traveling,07-01-17,2017,8.333333333,220,3.3,4
Turdus chiguanco,-72.534627,-13.491788,S34181059,Peru,obs543145,S34181059,6,true,PE-CUS,L5237819,Traveling,05-02-17,2017,6.6,150,1,4
Turdus chiguanco,-65.00319,-31.7237311,S33550238,Argentina,obs834831,S33550238,1,true,AR-X,L5238994,Traveling,08-01-17,2017,18,30,2,2
Turdus chiguanco,-64.3078923,-31.2733058,S33551205,Argentina,obs665769,S33551205,4,true,AR-X,L5239099,Stationary,04-01-17,2017,18.5,60,0,3
Turdus chiguanco,-69.5866053,-35.4619008,S33552182,Argentina,obs778478,S33552182,15,true,AR-M,L5239236,Stationary,06-01-17,2017,16.48333333,20,0,3
Turdus chiguanco,-69.6425486,-35.5425282,S33553922,Argentina,obs778478,S33553922,9,true,AR-M,L5239403,Traveling,07-01-17,2017,6.5,90,0.3,1
Turdus chiguanco,-69.6438038,-35.5449026,S33554480,Argentina,obs778478,S33554480,6,true,AR-M,L5239489,Stationary,07-01-17,2017,8.5,105,0,1
Turdus chiguanco,-64.4594444,-31.1247222,S33557743,Argentina,obs111915,S33557743,4,true,AR-X,L5240121,Stationary,09-01-17,2017,6,150,0,1
Turdus chiguanco,-69.6348238,-35.5408171,S33562522,Argentina,obs778478,S33562522,1,true,AR-M,L5240821,Traveling,07-01-17,2017,20.25,75,0.3,1
Turdus chiguanco,-78.2669556,-7.2160525,S33570249,Peru,obs399733,S33570249,6,true,PE-CAJ,L5242121,Stationary,09-01-17,2017,15,60,0,2
Turdus chiguanco,-71.542203,-16.400405,S33591978,Peru,obs554518,S33591978,2,true,PE-ARE,L5242802,Stationary,10-01-17,2017,7.5,30,0,1
Turdus chiguanco,-68.1633317,-22.9695956,S33577904,Chile,obs219732,S33577904,1,true,CL-AN,L5243228,Traveling,07-01-17,2017,10,30,0.5,1
Turdus chiguanco,-64.6657097,-30.8272968,S33580376,Argentina,obs756932,S33580376,2,true,AR-X,L5243559,Traveling,09-01-17,2017,17.33333333,60,4,4
Turdus chiguanco,-72.7085495,-16.6261661,S33589347,Peru,obs366687,S33589347,1,true,PE-ARE,L5244918,Traveling,10-01-17,2017,11.33333333,13,2.1,1
Turdus chiguanco,-71.5405655,-16.40946,S33603690,Peru,obs366687,S33603690,21,true,PE-ARE,L5247145,Traveling,11-01-17,2017,9.333333333,160,3.1,1
Turdus chiguanco,-64.7196005,-31.6009275,S33609005,Argentina,obs339507,S33609005,4,true,AR-X,L5247948,Traveling,11-01-17,2017,15.18333333,69,1,2
Turdus chiguanco,-71.900133,-13.523537,S33614516,Peru,obs241444,S33614516,10,true,PE-CUS,L5248803,Stationary,12-01-17,2017,6,41,0,2
Turdus chiguanco,-70.0280571,-15.8413562,S33626826,Peru,obs366687,S33626826,6,true,PE-PUN,L5250606,Stationary,12-01-17,2017,16.33333333,10,0,1
Turdus chiguanco,-65.7131356,-26.9172907,S33733461,Argentina,obs176749,S33733461,3,true,AR-T,L5258892,Traveling,16-01-17,2017,12.56666667,60,4,2
Turdus chiguanco,-65.7267349,-26.8592285,S33733786,Argentina,obs176749,S33733786,6,true,AR-T,L5258898,Traveling,16-01-17,2017,7.216666667,60,3,1
Turdus chiguanco,-70.8502722,-14.5932873,S33675109,Peru,obs366687,S33675109,1,true,PE-PUN,L5259331,Stationary,14-01-17,2017,12,12,0,1
Turdus chiguanco,-71.166172,-14.3568319,S33675228,Peru,obs366687,S33675228,1,true,PE-CUS,L5259359,Stationary,14-01-17,2017,12.58333333,10,0,1
Turdus chiguanco,-71.343348,-14.1869792,S33675427,Peru,obs366687,S33675427,2,true,PE-CUS,L5259395,Traveling,14-01-17,2017,14.13333333,10,1,1
Turdus chiguanco,-64.4930935,-30.9489605,S33682498,Argentina,obs111915,S33682498,12,true,AR-X,L5260607,Traveling,14-01-17,2017,17.46666667,40,1.3,1
Turdus chiguanco,-77.892573,-6.25147,S33685990,Peru,obs208932,S33685990,1,true,PE-AMA,L5261383,Stationary,15-01-17,2017,11.3,10,0,1
Turdus chiguanco,-71.9220829,-13.4743255,S33728640,Peru,obs366687,S33728640,2,true,PE-CUS,L5268745,Stationary,15-01-17,2017,9.083333333,17,0,1
Turdus chiguanco,-72.1794462,-13.2652554,S33729378,Peru,obs366687,S33729378,3,true,PE-CUS,L5268831,Stationary,16-01-17,2017,6.166666667,21,0,1
Turdus chiguanco,-68.133527,-16.4957639,S33747166,Bolivia,obs192735,S33747166,4,true,BO-L,L5271879,Stationary,17-01-17,2017,9.75,15,0,2
Turdus chiguanco,-76.609867,-11.740016,S33773789,Peru,obs200859,S33773789,2,true,PE-LIM,L5276016,Stationary,18-01-17,2017,9.733333333,29,0,4
Turdus chiguanco,-76.609712,-11.744331,S33773872,Peru,obs200859,S33773872,7,true,PE-LIM,L5276018,Stationary,18-01-17,2017,14.13333333,20,0,1
Turdus chiguanco,-76.591411,-11.748932,S33773836,Peru,obs200859,S33773836,6,true,PE-LIM,L5276020,Stationary,18-01-17,2017,12.03333333,15,0,1
Turdus chiguanco,-76.604543,-11.743671,S33773865,Peru,obs200859,S33773865,7,true,PE-LIM,L5276028,Stationary,18-01-17,2017,13.08333333,20,0,1
Turdus chiguanco,-72.0511723,-13.3952055,S33775092,Peru,obs366687,S33775092,2,true,PE-CUS,L5276200,Stationary,18-01-17,2017,12.5,16,0,1
Turdus chiguanco,-65.9079544,-28.1324304,S33793482,Argentina,obs176749,S33793482,2,true,AR-K,L5279118,Traveling,19-01-17,2017,19.18333333,110,4,2
Turdus chiguanco,-79.06357,-2.922107,S33828417,Ecuador,obs217273,S33828417,3,true,EC-A,L5285352,Traveling,21-01-17,2017,13,177,1.609,1
Turdus chiguanco,-78.1146383,-6.8465837,S33847280,Peru,obs399733,S33847280,1,true,PE-CAJ,L5286895,Stationary,20-01-17,2017,6.75,15,0,2
Turdus chiguanco,-78.7198091,-1.628374,S33865641,Ecuador,obs528710,S33865641,5,true,EC-H,L5289975,Stationary,22-01-17,2017,14.3,46,0,1
Turdus chiguanco,-72.4099955,-13.0637027,S39299418,Peru,obs287680,S39299418,1,true,PE-CUS,L5294453,Stationary,18-09-17,2017,16.25,50,0,2
Turdus chiguanco,-71.610834,-13.9477392,S33929034,Peru,obs743872,S33929034,1,true,PE-CUS,L5309850,Stationary,24-01-17,2017,17.08333333,10,0,2
Turdus chiguanco,-64.4533333,-31.1138889,S41003264,Argentina,obs111915,S41003264,6,true,AR-X,L5372070,Stationary,09-12-17,2017,8,60,0,1
